1.658263772954924889e+03,1.331412051088214462e-08,1.331086601760812042e-08,1.323302197297427778e-08,-1.968573091571374778e-01,-1.968138338260553732e+00,-9.788490454605566882e+00,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.662270450751252156e+03,1.351032085120504374e-08,1.350686355600821493e-08,1.342420078706731016e-08,-1.982456695506520372e-01,-1.982010177779522264e+00,-9.856451414499350250e+00,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.666277128547579196e+03,1.371047174598799603e-08,1.370680229980219276e-08,1.361910174801217372e-08,-1.996961755034439567e-01,-1.996502656680914090e+00,-9.927419126142313033e+00,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.670283806343906463e+03,1.391473213287647691e-08,1.391084056032038931e-08,1.381786869689487769e-08,-2.012101033974166286e-01,-2.011628497466857457e+00,-1.000145240056051854e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.674290484140233730e+03,1.412326840521725113e-08,1.411914405829329396e-08,1.402065183518966132e-08,-2.027888343588824249e-01,-2.027401466342124703e+00,-1.007861483663212177e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.678297161936560997e+03,1.433625488727889721e-08,1.433188639487248348e-08,1.422760810261665441e-08,-2.044338586436149907e-01,-2.043836416770208775e+00,-1.015897500572709689e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.682303839732888036e+03,1.455387434504019988e-08,1.454924955779080830e-08,1.443890158086999699e-08,-2.061467804811872861e-01,-2.060949337588831920e+00,-1.024260665544026772e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.686310517529215304e+03,1.477631853574279195e-08,1.477142446580759772e-08,1.465470392530226656e-08,-2.079293234109511612e-01,-2.078757406004844821e+00,-1.032958893362287256e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.690317195325542571e+03,1.500378879973397414e-08,1.499861155490786963e-08,1.487519482683958732e-08,-2.097833361460318680e-01,-2.097279045828037702e+00,-1.042000663406262539e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.694323873121869838e+03,1.523649669849528179e-08,1.523102141008638834e-08,1.510056250661025689e-08,-2.117107990061488365e-01,-2.116533991347274934e+00,-1.051395046532053001e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.698330550918196877e+03,1.547466470316489088e-08,1.546887544695143106e-08,1.533100424599782786e-08,-2.137138309649866119e-01,-2.136543357300774826e+00,-1.061151734440592698e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.702337228714524144e+03,1.571852693832569619e-08,1.571240664783654891e-08,1.556672695508221209e-08,-2.157946973632972332e-01,-2.157329715446190121e+00,-1.071281071716102318e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.706343906510851411e+03,1.596832998635053101e-08,1.596186035761697215e-08,1.580794778270995145e-08,-2.179558183450024111e-01,-2.178917178296152279e+00,-1.081794090743558634e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.710350584307178679e+03,1.622433375818165658e-08,1.621749514499947523e-08,1.605489477174223316e-08,-2.201997780803692240e-01,-2.201331490651964096e+00,-1.092702549736370266e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.714357262103505946e+03,1.648681243707973787e-08,1.647958373569717188e-08,1.630780756336705031e-08,-2.225293348479494560e-01,-2.224600129643173219e+00,-1.104018974130985065e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.718363939899832985e+03,1.675605550262127658e-08,1.674841402462657480e-08,1.656693815473673863e-08,-2.249474320555419626e-01,-2.248752414065034344e+00,-1.115756701633513792e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.722370617696160252e+03,1.703236884306294826e-08,1.702429017508303756e-08,1.683255171460536292e-08,-2.274572102900766779e-01,-2.273819623900787068e+00,-1.127929931234977801e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.726377295492487519e+03,1.731607596514163498e-08,1.730753381377667208e-08,1.710492746209749744e-08,-2.300620204972043115e-01,-2.299835131022638812e+00,-1.140553776546822640e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.730383973288814786e+03,1.760751931145700590e-08,1.759848533166092095e-08,1.738435961424678399e-08,-2.327654384036896285e-01,-2.326834542186398735e+00,-1.153644323847494846e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.734390651085141826e+03,1.790706169680686210e-08,1.789750530167606180e-08,1.767115840850199800e-08,-2.355712803096572938e-01,-2.354855855571755807e+00,-1.167218695274535456e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.738397328881469093e+03,1.821508787623840431e-08,1.820497602588463752e-08,1.796565120701942310e-08,-2.384836203936048227e-01,-2.383939632275905662e+00,-1.181295117645569626e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.742404006677796360e+03,1.853200625916594498e-08,1.852130322601745565e-08,1.826818369024723206e-08,-2.415068096911407447e-01,-2.414129184345332746e+00,-1.195892997446321715e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.746410684474123627e+03,1.885825078571927570e-08,1.884691789320934539e-08,1.857912114806946488e-08,-2.446454969290165760e-01,-2.445470781132589977e+00,-1.211033002585327800e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.750417362270450667e+03,1.919428298356164539e-08,1.918227831471570557e-08,1.889884987762110116e-08,-2.479046514195714368e-01,-2.478013875995734860e+00,-1.226737151584072727e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.754424040066777934e+03,1.954059422579723785e-08,1.952787229770725905e-08,1.922777869782162229e-08,-2.512895882477098608e-01,-2.511811355622531661e+00,-1.243028910949133348e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.758430717863105201e+03,1.989770821332212115e-08,1.988421961288639043e-08,1.956634059171052267e-08,-2.548059960135400925e-01,-2.546919814564907902e+00,-1.259933301560516306e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.762437395659432468e+03,2.026618370812475156e-08,2.025187468371563911e-08,1.991499448881847677e-08,-2.584599674295093852e-01,-2.583399857918465603e+00,-1.277477015009405648e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.766444073455759508e+03,2.064661754767762016e-08,2.063142955055931474e-08,2.027422720107896419e-08,-2.622580331120641373e-01,-2.621316435484296381e+00,-1.295688540930312449e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.770450751252086775e+03,2.103964797477087428e-08,2.102351714309922353e-08,2.064455552719477313e-08,-2.662071989555261364e-01,-2.660739211215811917e+00,-1.314598306499210700e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.774457429048414042e+03,2.144595832201897273e-08,2.142881489908617560e-08,2.102652854193063612e-08,-2.703149875311330330e-01,-2.701742972292396683e+00,-1.334238829412574390e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.778464106844741309e+03,2.186628109594773217e-08,2.184804877295010589e-08,2.142073008852501507e-08,-2.745894840184453511e-01,-2.744408082788054593e+00,-1.354644885824981237e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.782470784641068349e+03,2.230140251218450930e-08,2.228199768414686340e-08,2.182778149431055263e-08,-2.790393872511958140e-01,-2.788820987632443238e+00,-1.375853694907633340e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.786477462437395616e+03,2.275216754100870935e-08,2.273149846253970183e-08,2.224834453172259890e-08,-2.836740665471885747e-01,-2.835074773413330806e+00,-1.397905121900325831e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.790484140233722883e+03,2.321948553158267420e-08,2.319745135679421999e-08,2.268312464916583423e-08,-2.885036250944063019e-01,-2.883269793566404449e+00,-1.420841901768537063e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.794490818030050150e+03,2.370433649383970285e-08,2.368082618195708280e-08,2.313287449871946232e-08,-2.935389707860673880e-01,-2.933514366669091267e+00,-1.444709885850044806e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.798497495826377190e+03,2.420777812956550422e-08,2.418266919437873797e-08,2.359839779039063789e-08,-2.987918955394697762e-01,-2.985925557933347907e+00,-1.469558314186435233e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.802504173622704457e+03,2.473095371906492662e-08,2.470411079629765172e-08,2.408055350558641454e-08,-3.042751643015398355e-01,-3.040630055620549221e+00,-1.495440116590144619e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.806510851419031724e+03,2.527510098742756485e-08,2.524637418916433769e-08,2.458026050565467059e-08,-3.100026151433584176e-01,-3.097765156030466649e+00,-1.522412245903625738e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.810517529215358991e+03,2.584156209538303360e-08,2.581078511469543397e-08,2.509850257473559350e-08,-3.159892720832515045e-01,-3.157479873009366500e+00,-1.550536047371648429e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.814524207011686030e+03,2.643179492478857853e-08,2.639878284637722167e-08,2.563633393972892329e-08,-3.222514725614517017e-01,-3.219936190656820241e+00,-1.579877668579192296e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.818530884808013298e+03,2.704738585882439454e-08,2.701193262251938235e-08,2.619488531387001774e-08,-3.288070118290727928e-01,-3.285310481184019249e+00,-1.610508515015937903e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.822537562604340565e+03,2.769006429310388865e-08,2.765193974602273516e-08,2.677537051412852331e-08,-3.356753069228996522e-01,-3.353795113808129447e+00,-1.642505757025340429e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.826544240400667832e+03,2.836171915754976854e-08,2.832066561706237218e-08,2.737909370626542490e-08,-3.428775833912068305e-01,-3.425600285308123105e+00,-1.675952894694412265e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.830550918196994871e+03,2.906441778181646800e-08,2.902014601451962836e-08,2.800745733471336806e-08,-3.504370885345961528e-01,-3.500956108606877226e+00,-1.710940388154209657e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.834557595993322138e+03,2.980042750150359047e-08,2.975261200226616108e-08,2.866197079719745529e-08,-3.583793356550972753e-01,-3.580115002720762885e+00,-1.747566361806451241e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.838564273789649405e+03,3.057224048126570541e-08,3.052051390989932173e-08,2.934425992578756376e-08,-3.667323846988961855e-01,-3.663354435934830899e+00,-1.785937392186299633e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.842570951585976673e+03,3.138260232784730113e-08,3.132654892755388582e-08,3.005607733630817425e-08,-3.755271657745254399e-01,-3.750980084506117862e+00,-1.826169390534042236e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.846577629382303940e+03,3.223454518576704506e-08,3.217369296518634916e-08,3.079931370593238627e-08,-3.847978533824409908e-01,-3.843329482065438452e+00,-1.868388592698459405e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.850584307178630979e+03,3.313142615695723418e-08,3.306523756369634151e-08,3.157601003327123003e-08,-3.945823008728006065e-01,-3.940776250820388071e+00,-1.912732670751992359e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.854590984974958246e+03,3.407697207108251427e-08,3.400483281545393619e-08,3.238837092482515200e-08,-4.049225467459081074e-01,-4.043735025490184931e+00,-1.959351982679945792e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.858597662771285513e+03,3.507533186595364270e-08,3.499653746442988580e-08,3.323877893422673665e-08,-4.158654070422782012e-01,-4.152667205712421428e+00,-2.008410978726773877e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.862604340567612780e+03,3.613113813120600445e-08,3.604487762323048426e-08,3.412980995344517750e-08,-4.274631713926165810e-01,-4.268087703881398909e+00,-2.060089785448313648e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.866611018363939820e+03,3.724957974155061829e-08,3.715491588181547533e-08,3.506424961416822979e-08,-4.397744245195487345e-01,-4.390572894896867417e+00,-2.114585991221704120e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.870617696160267087e+03,3.843648798302349858e-08,3.833233301169598215e-08,3.604511059767425434e-08,-4.528650203809128083e-01,-4.520770024643268492e+00,-2.172116659875694467e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.874624373956594354e+03,3.969843918995797134e-08,3.958352501828929727e-08,3.707565066548776177e-08,-4.668092430946372273e-01,-4.659408398570088039e+00,-2.232920602158131018e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.878631051752921621e+03,4.104287770717000292e-08,4.091571900111269060e-08,3.815939110128872923e-08,-4.816911978000004146e-01,-4.807312755093646750e+00,-2.297260937836644601e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.882637729549248661e+03,4.247826403334187342e-08,4.233711219868086188e-08,3.930013508381045703e-08,-4.976064863941314642e-01,-4.965419336959981500e+00,-2.365427984133037143e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.886644407345575928e+03,4.401425437429101608e-08,4.385703979379698220e-08,4.050198527317239323e-08,-5.146642386144730796e-01,-5.134795315840271712e+00,-2.437742508600211622e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.890651085141903195e+03,4.566191966002286862e-08,4.548617863436776146e-08,4.176935956560772651e-08,-5.329895895905373271e-01,-5.316662413302507773e+00,-2.514559385961458204e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.894657762938230462e+03,4.743401452924070836e-08,4.723679612334889092e-08,4.310700352237607889e-08,-5.527267227087984125e-01,-5.512425811822204480e+00,-2.596271698082063040e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.898664440734557502e+03,4.934531010613449457e-08,4.912305634440701148e-08,4.451999736618826466e-08,-5.740426342165396711e-01,-5.723709786677058986e+00,-2.683315312986961843e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.902671118530884769e+03,5.141300894536235622e-08,5.116139929645331479e-08,4.601375460839808896e-08,-5.971318274924948266e-01,-5.952401947924498060e+00,-2.776173970985274764e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.906677796327212036e+03,5.365726682992216776e-08,5.337101431316568938e-08,4.759400825266224378e-08,-6.222222163081447821e-01,-6.200708611362768075e+00,-2.875384891043474411e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.910684474123539303e+03,5.610185496118022043e-08,5.577443593143703094e-08,4.926677902797519478e-08,-6.495826166150456826e-01,-6.471224692336067008e+00,-2.981544885007401291e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.914691151919866343e+03,5.877500867555972094e-08,5.839830051568484265e-08,5.103831812928151272e-08,-6.795323489481613910e-01,-6.767022746813344369e+00,-3.095316926044998240e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.918697829716193610e+03,6.171052700055374177e-08,6.127431614763460490e-08,5.291501436454800408e-08,-7.124536792912915528e-01,-7.091767537559496404e+00,-3.217437053671887526e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.922704507512520877e+03,6.494921401557896431e-08,6.444051863602613422e-08,5.490325229483894028e-08,-7.488081279526438427e-01,-7.449865036762323811e+00,-3.348721401164509359e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.926711185308848144e+03,6.854079274008430878e-08,6.794291604520235131e-08,5.700920379972763913e-08,-7.891581260718750768e-01,-7.846658492950172814e+00,-3.490072988951246202e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.930717863105175184e+03,7.254648270360898232e-08,7.183766767386347434e-08,5.923853046632632048e-08,-8.341961835771962708e-01,-8.288689731266401850e+00,-3.642487722685973495e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.934724540901502451e+03,7.704252613820365412e-08,7.619400855451787766e-08,6.159596841532601660e-08,-8.847847943448896579e-01,-8.784052264983793989e+00,-3.807058746179200170e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.938731218697829718e+03,8.212509665962859514e-08,8.109822961367408604e-08,6.408476110446980219e-08,-9.420119908185851099e-01,-9.342875802492512705e+00,-3.984977903424354650e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.942737896494156985e+03,8.791726690304454057e-08,8.665917689423320822e-08,6.670590035715532974e-08,-1.007270208070063289e+00,-9.978002272643170301e+00,-4.177532537798190049e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.946744574290484024e+03,9.457911822447805842e-08,9.301597453577236267e-08,6.945713343433891158e-08,-1.082370723865700990e+00,-1.070594666169703224e+01,-4.386095186789561495e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.950751252086811292e+03,1.023227795103344670e-07,1.003490628379375280e-07,7.233169805196616462e-08,-1.169713917359402888e+00,-1.154829084745231071e+01,-4.612102930080796881e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.954757929883138559e+03,1.114354461229772277e-07,1.088962726144152984e-07,7.531676367604599212e-08,-1.272549914760063627e+00,-1.253375187786635081e+01,-4.857022285256787342e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.958764607679465826e+03,1.223157969959659523e-07,1.189766973248939989e-07,7.839159460854165023e-08,-1.395391026105539556e+00,-1.370132912387664881e+01,-5.122294786442384407e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.962771285475792865e+03,1.355338817392210515e-07,1.310268535769882777e-07,8.152551878552644070e-08,-1.544690162535630185e+00,-1.510522814087192245e+01,-5.409258053350439610e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.966777963272120132e+03,1.519342392367484972e-07,1.456564636486402049e-07,8.467589575927566162e-08,-1.730009385310494308e+00,-1.682280339692357174e+01,-5.719037805207388203e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.970784641068447399e+03,1.728236124426946048e-07,1.637356144666714331e-07,8.778643087743798980e-08,-1.966148075636810155e+00,-1.896780033487569028e+01,-6.052408669312852396e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.974791318864774667e+03,2.003369767218716745e-07,1.865306140681754789e-07,9.078636423239758425e-08,-2.277295342189555427e+00,-2.171319570162988200e+01,-6.409626661523004998e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.978797996661101934e+03,2.382164026357236871e-07,2.159063263315283176e-07,9.359122218166199687e-08,-2.705874140763151914e+00,-2.533182830790356022e+01,-6.790244496552199394e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.982804674457428973e+03,2.936705936908274083e-07,2.545728013850695211e-07,9.610586053868592433e-08,-3.333687887761017432e+00,-3.026984052448105444e+01,-7.192932065437764777e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.986811352253756240e+03,3.825840343494732448e-07,3.061062961124461549e-07,9.823032345561668690e-08,-4.341310792414965647e+00,-3.727475243126985305e+01,-7.615336247043782691e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.990818030050083507e+03,5.480743493531696563e-07,3.733410474515323724e-07,9.986848732219577987e-08,-6.220771608603374858e+00,-4.757043210414118306e+01,-8.054022005452513611e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.994824707846410774e+03,9.607371116932073315e-07,4.501976752987479692e-07,1.009385815884229129e-07,-1.094170590407232346e+01,-6.279959530646214461e+01,-8.504534164768128335e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
1.998831385642737814e+03,3.293867452263123600e-06,5.032917983996233811e-07,1.013837314857581553e-07,-4.056500357171556459e+01,-8.352403062730030570e+01,-8.961601468731110742e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
2.002838063439065081e+03,1.683847906732810138e-06,4.871663080672183527e-07,1.011801053617379871e-07,-1.605962241461025144e+02,-1.060236118287874945e+02,-9.419472491808335235e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
2.006844741235392348e+03,7.327430187288893986e-07,4.178105958710387029e-07,1.003405015827557045e-07,-1.716928961145070218e+02,-1.245336755144355720e+02,-9.872336138031643316e+01,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
2.010851419031719615e+03,4.652763959620436568e-07,3.431890031542134929e-07,9.891235341200834247e-08,-1.747394063348820907e+02,-1.374483337243264316e+02,-1.031475300243632489e+02,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
2.014858096828046655e+03,3.405807748603641324e-07,2.828719429078724070e-07,9.697073199016679040e-08,-1.761539927382228257e+02,-1.461459112252071577e+02,-1.074202032978236190e+02,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
2.018864774624373922e+03,2.685520292489902657e-07,2.373742082590168837e-07,9.460826465903884246e-08,-1.769698984550198304e+02,-1.521458432443321840e+02,-1.115041444808593951e+02,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
2.022871452420701189e+03,2.216664849136116195e-07,2.031175089591206531e-07,9.192440548896146499e-08,-1.775005844832784589e+02,-1.564475880853547949e+02,-1.153729013955046696e+02,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
2.026878130217028456e+03,1.887221921344242304e-07,1.768616384914888257e-07,8.901613109575661797e-08,-1.778732842539968431e+02,-1.596493816880063719e+02,-1.190105103217688054e+02,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
2.030884808013355496e+03,1.643080444315386884e-07,1.562914373191915846e-07,8.597124884292722867e-08,-1.781493741938010373e+02,-1.621110145133059461e+02,-1.224102718473387910e+02,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
2.034891485809682763e+03,1.454914503031962178e-07,1.398304055757639379e-07,8.286457354774917546e-08,-1.783620913501005418e+02,-1.640558356014622063e+02,-1.255730240987264779e+02,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
2.038898163606010030e+03,1.305454818315879431e-07,1.264041382479435066e-07,7.975657275596132794e-08,-1.785309982785676652e+02,-1.656277165001893934e+02,-1.285052826523002807e+02,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
2.042904841402337297e+03,1.183871772757853581e-07,1.152683765597753131e-07,7.669378347757107763e-08,-1.786683585102045697e+02,-1.669226806692900880e+02,-1.312175034706226597e+02,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
2.046911519198664337e+03,1.083030340116397461e-07,1.058967105013918676e-07,7.371028715786454639e-08,-1.787822498229429300e+02,-1.680069053618595376e+02,-1.337226084325668012e+02,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
2.050918196994991376e+03,9.980386411349867726e-08,9.790879573973567495e-08,7.082966569827827379e-08,-1.788782094595591445e+02,-1.689273113799887369e+02,-1.360348213784739357e+02,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
2.054924874791318871e+03,9.254307985928251831e-08,9.102419851698883436e-08,6.806704227335385413e-08,-1.789601599931484088e+02,-1.697180070108333894e+02,-1.381688038526766036e+02,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
2.058931552587646365e+03,8.626826948084528975e-08,8.503224681443968426e-08,6.543097409219372326e-08,-1.790309578326684914e+02,-1.704043368402617773e+02,-1.401390494891560365e+02,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
2.062938230383972950e+03,8.079124835084490962e-08,7.977195593668961467e-08,6.292508603912525612e-08,-1.790927323770767430e+02,-1.710055015693768894e+02,-1.419594856215533696e+02,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
2.066944908180300445e+03,7.596885433703097854e-08,7.511839468424541528e-08,6.054941314799187374e-08,-1.791471034579109300e+02,-1.715362989508100782e+02,-1.436432319704095164e+02,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
2.070951585976627939e+03,7.169024456101660291e-08,7.097324559670654584e-08,5.830146478848146663e-08,-1.791953251493662549e+02,-1.720083088244388705e+02,-1.452024730851544234e+02,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
2.074958263772954979e+03,6.786826315714994042e-08,6.725814883973761130e-08,5.617704489323073450e-08,-1.792383834799989870e+02,-1.724307174259808733e+02,-1.466484097908464150e+02,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
2.078964941569282018e+03,6.443343525247531740e-08,6.390992835524147365e-08,5.417086957452451856e-08,-1.792770644105187614e+02,-1.728109021024839933e+02,-1.479912631652492792e+02,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
2.082971619365609513e+03,6.132970006677642895e-08,6.087711357422366866e-08,5.227702257698509850e-08,-1.793120021237669732e+02,-1.731548534848083705e+02,-1.492403116531818341e+02,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
2.086978297161936553e+03,5.851132270297349817e-08,5.811736788702025243e-08,5.048928437936893861e-08,-1.793437139726211740e+02,-1.734674852416954423e+02,-1.504039475700545268e+02,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
2.090984974958263592e+03,5.594062150034421423e-08,5.559556173034106221e-08,4.880136485526085815e-08,-1.793726261970104758e+02,-1.737528647027234285e+02,-1.514897435385243227e+02,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
2.094991652754591087e+03,5.358627027940021101e-08,5.328231064245802611e-08,4.720706353793768507e-08,-1.793990931345426247e+02,-1.740143868775824103e+02,-1.525045225548345798e+02,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
2.098998330550918126e+03,5.142201268749086314e-08,5.115285326684248772e-08,4.570037631392088535e-08,-1.794234117674400295e+02,-1.742549073841124994e+02,-1.534544276349353424e+02,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
2.103005008347245166e+03,4.942567648602628550e-08,4.918618104162578907e-08,4.427556299970416899e-08,-1.794458328752626812e+02,-1.744768451389259951e+02,-1.543449885641229287e+02,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
2.107011686143572661e+03,4.757840919962409837e-08,4.736435641876858344e-08,4.292718673776487409e-08,-1.794665696827664760e+02,-1.746822625175188648e+02,-1.551811843488602563e+02,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
